0.013860 -15.891421 -15.891116 -14.330030 -14.329815 -14.289921 -14.289736 -14.287648 -14.287463 -12.829872 -12.829800 -12.764505 -12.764382 -12.760088 -12.759949 -11.900732 -11.900571 -6.604908 -6.604655 -6.577724 -6.577498 -6.530650 -6.530361 -5.667766 -5.667673 -5.561221 -5.561154 -5.505738 -5.505672 -5.218904 -5.218713 -5.168243 -5.167925 -5.042883 -5.042589 -4.611267 -4.611206 -4.521183 -4.521036 -4.488990 -4.488863 -4.407225 -4.407184 -4.344383 -4.344137 -4.201582 -4.201480 -4.117741 -4.117484 -3.742623 -3.742325 -2.452898 -2.452813 -2.231068 -2.231000 -1.959660 -1.959453 -1.750850 -1.750673 -1.574416 -1.574296 -1.526443 -1.526324 -1.396226 -1.396064 -1.345001 -1.344827 -1.113699 -1.113678 -0.921366 -0.921225 -0.884270 -0.884133 -0.426358 -0.426260 -0.289705 -0.289669 -0.264033 -0.263852 -0.162225 -0.161941 -0.102439 -0.102378 1.528715 1.528829 1.784816 1.784986 1.820515 1.820630 2.021145 2.021329 2.055427 2.055530 2.146403 2.146484 4.507689 4.507730 4.571448 4.571513 4.888820 4.888854 5.010066 5.010119 5.072114 5.072146 5.176426 5.176556 6.165439 6.165703 6.512396 6.512767 6.733051 6.733512 7.178198 7.178395 7.544603 7.544909 7.622131 7.622247 7.884683 7.884852 8.094122 8.094333 8.350979 8.351127 8.391321 8.391852 8.546926 8.547458 8.903878 8.904263 9.954014 9.954422 10.100392 10.100739 10.284476 10.284888 10.483245 10.483633 10.683906 10.684278 10.934128 10.934628 11.221458 11.222329 12.133134 12.133538 12.243847 12.244073 12.322644 12.322783 12.362467 12.362898 12.432279 12.432520 12.588456 12.588981 12.838963 12.839320 12.921100 12.921453 13.479141 13.479826 13.717664 13.717866 13.824026 13.824771 13.963439 13.963664 14.183578 14.184080 14.457672 14.457864 14.787415 14.787815 14.884182 14.884491 15.196150 15.196431 15.558570 15.558671 15.642069 15.642239 15.789430 15.789554 16.431026 16.431469 16.638866 16.639258 16.655976 16.656314 17.877079 17.877659 
0.015246 -15.886647 -15.886342 -14.336555 -14.336340 -14.288022 -14.287829 -14.285470 -14.285278 -12.830308 -12.830235 -12.765539 -12.765418 -12.760290 -12.760152 -11.907744 -11.907583 -6.605063 -6.604799 -6.573551 -6.573307 -6.519126 -6.518823 -5.684698 -5.684585 -5.574600 -5.574528 -5.509290 -5.509217 -5.227518 -5.227348 -5.178568 -5.178253 -5.033868 -5.033585 -4.623355 -4.623296 -4.525161 -4.525012 -4.480426 -4.480304 -4.397771 -4.397725 -4.343031 -4.342776 -4.166603 -4.166512 -4.090222 -4.089976 -3.750837 -3.750539 -2.470720 -2.470634 -2.262730 -2.262665 -1.953728 -1.953522 -1.746006 -1.745826 -1.561812 -1.561677 -1.506634 -1.506522 -1.400285 -1.400128 -1.338204 -1.338028 -1.112768 -1.112741 -0.924741 -0.924601 -0.880562 -0.880429 -0.427962 -0.427868 -0.290381 -0.290321 -0.269659 -0.269489 -0.155871 -0.155630 -0.087756 -0.087626 1.529061 1.529179 1.775637 1.775803 1.816053 1.816153 2.022726 2.022907 2.063514 2.063602 2.147635 2.147713 4.485249 4.485285 4.563894 4.563959 4.854031 4.854062 4.999001 4.999055 5.076664 5.076702 5.169407 5.169532 6.178847 6.179129 6.516183 6.516556 6.779336 6.779800 7.158978 7.159185 7.479780 7.480096 7.602933 7.603057 7.879089 7.879250 8.105550 8.105763 8.366490 8.366975 8.381073 8.381202 8.557101 8.557621 8.950191 8.950570 9.941658 9.942070 10.079040 10.079397 10.291194 10.291617 10.480488 10.480906 10.684510 10.684895 10.960008 10.960514 11.252525 11.253389 12.110183 12.110605 12.228936 12.229145 12.326255 12.326457 12.361536 12.361819 12.440872 12.441112 12.578681 12.579189 12.865515 12.865868 12.953305 12.953662 13.460223 13.460849 13.675387 13.675587 13.863405 13.864034 13.927811 13.927989 14.171606 14.172117 14.452290 14.452500 14.792353 14.792777 14.896093 14.896411 15.227601 15.227894 15.533003 15.533112 15.640471 15.640628 15.792085 15.792223 16.465297 16.465742 16.690738 16.691057 16.706081 16.706334 17.832146 17.832613 
0.016632 -15.881424 -15.881119 -14.343690 -14.343473 -14.285966 -14.285768 -14.283088 -14.282890 -12.830780 -12.830706 -12.766626 -12.766507 -12.760499 -12.760360 -11.915365 -11.915205 -6.605441 -6.605167 -6.569143 -6.568884 -6.506546 -6.506232 -5.703617 -5.703481 -5.587555 -5.587480 -5.512829 -5.512748 -5.235146 -5.234999 -5.189672 -5.189365 -5.024611 -5.024342 -4.635422 -4.635366 -4.529035 -4.528885 -4.471344 -4.471226 -4.388143 -4.388083 -4.342438 -4.342193 -4.129600 -4.129514 -4.061526 -4.061294 -3.759080 -3.758783 -2.490090 -2.490004 -2.294536 -2.294474 -1.947009 -1.946806 -1.742278 -1.742098 -1.549792 -1.549642 -1.486755 -1.486654 -1.404032 -1.403885 -1.330530 -1.330354 -1.111828 -1.111796 -0.928185 -0.928045 -0.876547 -0.876419 -0.429556 -0.429469 -0.291794 -0.291701 -0.275062 -0.274912 -0.151624 -0.151424 -0.069099 -0.068907 1.529183 1.529307 1.766513 1.766675 1.811154 1.811238 2.024498 2.024676 2.072121 2.072194 2.149257 2.149332 4.460005 4.460037 4.555637 4.555702 4.816592 4.816625 4.987099 4.987153 5.083803 5.083842 5.162764 5.162880 6.190706 6.191008 6.520585 6.520960 6.827996 6.828458 7.137187 7.137403 7.414006 7.414326 7.587920 7.588054 7.872732 7.872887 8.118338 8.118552 8.343992 8.344534 8.404767 8.404901 8.568137 8.568641 8.995157 8.995530 9.932347 9.932749 10.057314 10.057670 10.299136 10.299568 10.476749 10.477196 10.686039 10.686439 10.983188 10.983700 11.285178 11.286034 12.086783 12.087217 12.211026 12.211209 12.322167 12.322524 12.366215 12.366458 12.450151 12.450388 12.574567 12.575061 12.891925 12.892274 12.987377 12.987734 13.438617 13.439175 13.635300 13.635498 13.867620 13.867764 13.930856 13.931490 14.160160 14.160679 14.442217 14.442447 14.796767 14.797212 14.904387 14.904711 15.261416 15.261712 15.508535 15.508654 15.643406 15.643543 15.797417 15.797572 16.501584 16.502030 16.740383 16.740625 16.758060 16.758243 17.787341 17.788010 
0.018018 -15.875754 -15.875449 -14.351429 -14.351211 -14.283757 -14.283555 -14.280511 -14.280309 -12.831288 -12.831214 -12.767755 -12.767638 -12.760711 -12.760571 -11.923584 -11.923424 -6.606062 -6.605781 -6.564458 -6.564188 -6.493067 -6.492744 -5.724503 -5.724346 -5.599680 -5.599599 -5.516344 -5.516256 -5.241978 -5.241851 -5.201289 -5.201000 -5.015311 -5.015057 -4.647252 -4.647199 -4.532924 -4.532775 -4.461776 -4.461662 -4.379325 -4.379230 -4.341169 -4.340960 -4.091698 -4.091613 -4.031465 -4.031253 -3.767138 -3.766843 -2.510871 -2.510784 -2.326438 -2.326378 -1.939810 -1.939612 -1.739364 -1.739186 -1.538656 -1.538495 -1.467862 -1.467775 -1.406588 -1.406460 -1.321969 -1.321794 -1.110917 -1.110878 -0.931634 -0.931495 -0.872253 -0.872129 -0.431225 -0.431145 -0.294339 -0.294211 -0.279632 -0.279509 -0.148650 -0.148479 -0.047425 -0.047186 1.529041 1.529172 1.757625 1.757783 1.805817 1.805887 2.026453 2.026629 2.081090 2.081152 2.151426 2.151498 4.431784 4.431812 4.546678 4.546744 4.778283 4.778320 4.974084 4.974137 5.091361 5.091391 5.157645 5.157742 6.200808 6.201130 6.525728 6.526107 6.878160 6.878612 7.113223 7.113443 7.348072 7.348395 7.576662 7.576807 7.865602 7.865751 8.132410 8.132623 8.318454 8.318991 8.427785 8.427909 8.579871 8.580356 9.038642 9.039010 9.925720 9.926089 10.036012 10.036357 10.308105 10.308544 10.472224 10.472698 10.688515 10.688930 11.003400 11.003918 11.319006 11.319853 12.063310 12.063748 12.189467 12.189638 12.309924 12.310294 12.377543 12.377832 12.460033 12.460268 12.576512 12.577000 12.917346 12.917688 13.022822 13.023173 13.414557 13.415040 13.598662 13.598867 13.835806 13.836015 13.973033 13.973765 14.149425 14.149951 14.428140 14.428388 14.800758 14.801221 14.908559 14.908887 15.296298 15.296585 15.485901 15.486023 15.651197 15.651307 15.805698 15.805873 16.539717 16.540162 16.786740 16.786998 16.812040 16.812274 17.743507 17.744065 
0.019405 -15.869639 -15.869334 -14.359768 -14.359549 -14.281396 -14.281191 -14.277746 -14.277542 -12.831831 -12.831755 -12.768917 -12.768802 -12.760922 -12.760782 -11.932379 -11.932219 -6.606943 -6.606656 -6.559469 -6.559190 -6.478825 -6.478495 -5.747220 -5.747042 -5.610656 -5.610571 -5.519797 -5.519701 -5.248423 -5.248307 -5.212976 -5.212720 -5.006102 -5.005864 -4.658682 -4.658633 -4.536913 -4.536767 -4.451743 -4.451633 -4.373148 -4.372986 -4.337155 -4.337010 -4.053880 -4.053791 -3.999777 -3.999593 -3.774711 -3.774420 -2.532909 -2.532822 -2.358376 -2.358318 -1.932484 -1.932291 -1.737008 -1.736833 -1.528587 -1.528418 -1.452363 -1.452278 -1.405681 -1.405587 -1.312508 -1.312336 -1.110057 -1.110011 -0.935008 -0.934869 -0.867688 -0.867568 -0.433051 -0.432980 -0.298388 -0.298232 -0.282770 -0.282672 -0.146313 -0.146162 -0.023463 -0.023190 1.528607 1.528747 1.749154 1.749308 1.800058 1.800113 2.028594 2.028766 2.090188 2.090246 2.154391 2.154461 4.400451 4.400474 4.537030 4.537096 4.740204 4.740246 4.959959 4.960011 5.096448 5.096460 5.156248 5.156310 6.208949 6.209294 6.531749 6.532134 6.928291 6.928714 7.087988 7.088202 7.282726 7.283046 7.568923 7.569078 7.857717 7.857860 8.147569 8.147777 8.291396 8.291924 8.449056 8.449174 8.592101 8.592565 9.080561 9.080925 9.920336 9.920644 10.016878 10.017208 10.317845 10.318291 10.467202 10.467700 10.691912 10.692340 11.020479 11.021003 11.353514 11.354352 12.040022 12.040453 12.163285 12.163481 12.294323 12.294632 12.392503 12.392823 12.470497 12.470733 12.583928 12.584414 12.940692 12.941027 13.059018 13.059356 13.388724 13.389136 13.566229 13.566451 13.802426 13.802652 14.020083 14.020811 14.139619 14.140148 14.410745 14.411009 14.804441 14.804919 14.908379 14.908707 15.329763 15.330019 15.466868 15.466979 15.664194 15.664274 15.817084 15.817279 16.579513 16.579955 16.830165 16.830453 16.867058 16.867338 17.701012 17.701451 
0.020791 -15.863080 -15.862775 -14.368700 -14.368480 -14.278886 -14.278679 -14.274802 -14.274596 -12.832402 -12.832325 -12.770100 -12.769987 -12.761125 -12.760984 -11.941738 -11.941577 -6.608089 -6.607796 -6.554155 -6.553869 -6.463969 -6.463632 -5.771552 -5.771356 -5.620272 -5.620181 -5.523191 -5.523086 -5.255335 -5.255195 -5.223917 -5.223714 -4.997098 -4.996875 -4.669583 -4.669537 -4.541063 -4.540920 -4.441268 -4.441161 -4.371103 -4.370875 -4.328799 -4.328708 -4.017005 -4.016902 -3.966352 -3.966202 -3.781324 -3.781040 -2.556065 -2.555978 -2.390309 -2.390253 -1.925426 -1.925240 -1.735020 -1.734848 -1.519681 -1.519508 -1.444124 -1.444002 -1.397601 -1.397523 -1.302141 -1.301975 -1.109280 -1.109226 -0.938236 -0.938096 -0.862875 -0.862759 -0.435139 -0.435077 -0.303673 -0.303506 -0.284506 -0.284418 -0.144231 -0.144092 0.002313 0.002609 1.527866 1.528015 1.741262 1.741412 1.793892 1.793934 2.030917 2.031086 2.099076 2.099142 2.158497 2.158566 4.365946 4.365966 4.526702 4.526770 4.703046 4.703091 4.944788 4.944839 5.096191 5.096235 5.160956 5.160974 6.214934 6.215303 6.538774 6.539166 6.974014 6.974340 7.064389 7.064582 7.219516 7.219822 7.564530 7.564693 7.849117 7.849256 8.163234 8.163426 8.263551 8.264056 8.468816 8.468933 8.604624 8.605066 9.120859 9.121218 9.912987 9.913243 10.003248 10.003605 10.328004 10.328458 10.462096 10.462612 10.696150 10.696589 11.034340 11.034870 11.388093 11.388920 12.016922 12.017330 12.132114 12.132363 12.278993 12.279241 12.409073 12.409427 12.481681 12.481928 12.595789 12.596274 12.960575 12.960902 13.095276 13.095592 13.362226 13.362577 13.538445 13.538684 13.772170 13.772411 14.067208 14.067903 14.131315 14.131833 14.390674 14.390951 14.807909 14.808398 14.903864 14.904187 15.356099 15.356280 15.456373 15.456429 15.682730 15.682789 15.831615 15.831832 16.620757 16.621195 16.870905 16.871209 16.922280 16.922583 17.659759 17.660306 
0.022177 -15.856081 -15.855776 -14.378221 -14.377999 -14.276233 -14.276025 -14.271686 -14.271479 -12.833003 -12.832924 -12.771298 -12.771186 -12.761315 -12.761173 -11.951637 -11.951476 -6.609511 -6.609214 -6.548512 -6.548221 -6.448671 -6.448327 -5.797227 -5.797014 -5.628367 -5.628272 -5.526507 -5.526394 -5.264028 -5.263822 -5.232844 -5.232703 -4.988373 -4.988166 -4.679851 -4.679810 -4.545417 -4.545278 -4.430385 -4.430282 -4.372506 -4.372242 -4.316728 -4.316652 -3.981611 -3.981486 -3.931771 -3.931658 -3.786083 -3.785813 -2.580209 -2.580123 -2.422189 -2.422135 -1.919092 -1.918914 -1.733269 -1.733101 -1.511981 -1.511808 -1.443021 -1.442878 -1.382532 -1.382450 -1.290878 -1.290721 -1.108609 -1.108547 -0.941219 -0.941079 -0.857846 -0.857735 -0.437589 -0.437539 -0.309530 -0.309364 -0.285267 -0.285181 -0.142194 -0.142063 0.029584 0.029896 1.526802 1.526960 1.734091 1.734238 1.787352 1.787383 2.033411 2.033576 2.107332 2.107417 2.164161 2.164230 4.328308 4.328324 4.515696 4.515764 4.667200 4.667248 4.928632 4.928682 5.090431 5.090505 5.171623 5.171644 6.218583 6.218978 6.546887 6.547287 6.996410 6.996579 7.054959 7.055230 7.164754 7.165008 7.563373 7.563543 7.839883 7.840016 8.176983 8.177135 8.237442 8.237866 8.487400 8.487523 8.617268 8.617688 9.159504 9.159860 9.899613 9.899921 9.999173 9.999618 10.338067 10.338531 10.457515 10.458043 10.701108 10.701556 11.044965 11.045501 11.421982 11.422796 11.993395 11.993752 12.097224 12.097519 12.265734 12.265954 12.425694 12.426096 12.494062 12.494342 12.611093 12.611578 12.975352 12.975674 13.130984 13.131275 13.336233 13.336537 13.515410 13.515661 13.747127 13.747390 14.106991 14.107399 14.130990 14.131340 14.368512 14.368799 14.811196 14.811690 14.895274 14.895586 15.365351 15.365487 15.463542 15.463634 15.707005 15.707075 15.849253 15.849492 16.663233 16.663665 16.908958 16.909272 16.977194 16.977504 17.620608 17.621459 
0.023563 -15.848645 -15.848340 -14.388325 -14.388102 -14.273442 -14.273233 -14.268408 -14.268200 -12.833629 -12.833547 -12.772500 -12.772389 -12.761487 -12.761344 -11.962063 -11.961901 -6.611217 -6.610917 -6.542539 -6.542243 -6.433086 -6.432737 -5.823963 -5.823737 -5.634835 -5.634738 -5.529746 -5.529625 -5.275460 -5.275190 -5.238848 -5.238740 -4.979985 -4.979792 -4.689397 -4.689361 -4.550003 -4.549869 -4.419149 -4.419050 -4.375963 -4.375683 -4.302306 -4.302228 -3.947700 -3.947553 -3.898246 -3.898169 -3.786919 -3.786680 -2.605221 -2.605135 -2.453980 -2.453927 -1.913943 -1.913775 -1.731646 -1.731483 -1.505462 -1.505292 -1.445116 -1.444975 -1.364486 -1.364409 -1.278697 -1.278552 -1.108070 -1.107999 -0.943885 -0.943744 -0.852629 -0.852524 -0.440504 -0.440465 -0.315461 -0.315303 -0.285331 -0.285246 -0.140085 -0.139959 0.058134 0.058456 1.525426 1.525595 1.727751 1.727894 1.780482 1.780505 2.036062 2.036223 2.114569 2.114675 2.171769 2.171839 4.287696 4.287709 4.504020 4.504089 4.632846 4.632897 4.911544 4.911593 5.080997 5.081087 5.186235 5.186275 6.219752 6.220171 6.556099 6.556505 6.979774 6.980031 7.044488 7.044724 7.149098 7.149493 7.565442 7.565615 7.830147 7.830276 8.176525 8.176851 8.225360 8.225545 8.505158 8.505290 8.629929 8.630326 9.196479 9.196830 9.879203 9.879591 10.005680 10.006200 10.347267 10.347745 10.454326 10.454857 10.706653 10.707107 11.052392 11.052934 11.454231 11.455031 11.967389 11.967667 12.062255 12.062591 12.254991 12.255213 12.440481 12.440943 12.508670 12.509007 12.629039 12.629524 12.983573 12.983893 13.165874 13.166146 13.311372 13.311646 13.496646 13.496905 13.729694 13.729996 14.110026 14.110553 14.166566 14.167206 14.344814 14.345109 14.814180 14.814667 14.883175 14.883466 15.357510 15.357701 15.487917 15.488074 15.736969 15.737077 15.869940 15.870198 16.706651 16.707075 16.944278 16.944590 17.031438 17.031746 17.583763 17.584437 
0.024949 -15.840773 -15.840469 -14.399004 -14.398779 -14.270515 -14.270305 -14.264976 -14.264767 -12.834276 -12.834192 -12.773701 -12.773590 -12.761632 -12.761488 -11.972991 -11.972830 -6.613211 -6.612907 -6.536238 -6.535938 -6.417388 -6.417032 -5.851487 -5.851251 -5.639580 -5.639482 -5.532898 -5.532770 -5.289350 -5.289045 -5.242233 -5.242132 -4.971964 -4.971785 -4.698140 -4.698109 -4.554837 -4.554708 -4.407698 -4.407602 -4.380541 -4.380255 -4.286364 -4.286280 -3.914934 -3.914773 -3.870905 -3.870826 -3.779155 -3.778983 -2.630987 -2.630902 -2.485638 -2.485587 -1.910472 -1.910314 -1.730074 -1.729916 -1.500038 -1.499876 -1.448027 -1.447898 -1.345951 -1.345881 -1.265561 -1.265434 -1.107658 -1.107578 -0.946154 -0.946012 -0.847256 -0.847155 -0.443963 -0.443935 -0.321160 -0.321014 -0.284786 -0.284703 -0.137835 -0.137712 0.087806 0.088136 1.523768 1.523946 1.722302 1.722441 1.773369 1.773393 2.038865 2.039024 2.120627 2.120753 2.181512 2.181581 4.244379 4.244389 4.491692 4.491762 4.599993 4.600046 4.893578 4.893627 5.069339 5.069437 5.203206 5.203257 6.218340 6.218782 6.566306 6.566715 6.950772 6.951032 6.995290 6.995601 7.183525 7.184053 7.570831 7.571006 7.820140 7.820266 8.152290 8.152781 8.236858 8.237055 8.522395 8.522542 8.642583 8.642956 9.231765 9.232111 9.853847 9.854280 10.020591 10.021148 10.354548 10.355047 10.453697 10.454221 10.712641 10.713099 11.056700 11.057247 11.483684 11.484467 11.934859 11.935123 12.033264 12.033685 12.246547 12.246780 12.451266 12.451782 12.526834 12.527233 12.649034 12.649518 12.984752 12.985072 13.200128 13.200395 13.287368 13.287621 13.480660 13.480926 13.722815 13.723174 14.104245 14.104803 14.209743 14.210385 14.320235 14.320533 14.816286 14.816734 14.868669 14.868920 15.342686 15.342920 15.519415 15.519591 15.772155 15.772306 15.893673 15.893949 16.750662 16.751069 16.976833 16.977140 17.084720 17.085031 17.548297 17.550329 
0.026335 -15.832467 -15.832163 -14.410249 -14.410022 -14.267458 -14.267247 -14.261398 -14.261188 -12.834939 -12.834852 -12.774891 -12.774780 -12.761742 -12.761596 -11.984404 -11.984242 -6.615492 -6.615187 -6.529611 -6.529308 -6.401753 -6.401391 -5.879554 -5.879308 -5.642512 -5.642415 -5.535952 -5.535817 -5.304923 -5.304604 -5.243795 -5.243696 -4.964328 -4.964163 -4.706009 -4.705983 -4.559917 -4.559794 -4.396904 -4.396809 -4.384997 -4.384729 -4.269324 -4.269234 -3.883123 -3.882963 -3.855634 -3.855489 -3.757228 -3.757131 -2.657403 -2.657318 -2.517128 -2.517077 -1.909175 -1.909030 -1.728504 -1.728352 -1.495537 -1.495387 -1.450769 -1.450654 -1.328058 -1.327991 -1.251443 -1.251340 -1.107336 -1.107248 -0.947954 -0.947811 -0.841752 -0.841656 -0.448016 -0.447998 -0.326436 -0.326303 -0.283649 -0.283568 -0.135408 -0.135287 0.118473 0.118807 1.521885 1.522072 1.717743 1.717877 1.766136 1.766170 2.041800 2.041957 2.125633 2.125776 2.193265 2.193331 4.198698 4.198705 4.478717 4.478787 4.568529 4.568584 4.874769 4.874817 5.056209 5.056310 5.221676 5.221734 6.214298 6.214761 6.577234 6.577643 6.917435 6.917629 6.936918 6.937176 7.230305 7.230858 7.579713 7.579888 7.810260 7.810383 8.119572 8.120094 8.256919 8.257131 8.539354 8.539518 8.655289 8.655638 9.265325 9.265665 9.825629 9.826083 10.041631 10.042203 10.358808 10.359334 10.456838 10.457347 10.718928 10.719388 11.057994 11.058547 11.509014 11.509777 11.892870 11.893222 12.015339 12.015862 12.239996 12.240240 12.456472 12.457017 12.549252 12.549694 12.670657 12.671139 12.979951 12.980272 13.233875 13.234132 13.263704 13.263943 13.465008 13.465286 13.729199 13.729624 14.098328 14.098898 14.249331 14.249899 14.296708 14.296977 14.815350 14.815674 14.854477 14.854692 15.326474 15.326740 15.552800 15.552986 15.811561 15.811748 15.920614 15.920900 16.794769 16.795161 17.006740 17.007029 17.136823 17.137128 17.514334 17.515279 
0.027721 -15.823734 -15.823430 -14.422052 -14.421823 -14.264278 -14.264067 -14.257685 -14.257474 -12.835615 -12.835525 -12.776069 -12.775956 -12.761811 -12.761663 -11.996281 -11.996119 -6.618066 -6.617758 -6.522675 -6.522369 -6.386379 -6.386012 -5.907944 -5.907692 -5.643567 -5.643472 -5.538897 -5.538756 -5.321625 -5.321303 -5.244111 -5.244015 -4.957090 -4.956938 -4.712940 -4.712919 -4.565263 -4.565146 -4.395242 -4.395022 -4.380703 -4.380599 -4.251434 -4.251338 -3.856797 -3.856651 -3.846004 -3.845855 -3.723143 -3.723064 -2.684374 -2.684290 -2.548417 -2.548366 -1.910531 -1.910400 -1.726917 -1.726769 -1.491689 -1.491550 -1.452965 -1.452858 -1.311404 -1.311328 -1.236415 -1.236339 -1.107035 -1.106936 -0.949233 -0.949089 -0.836171 -0.836079 -0.452692 -0.452674 -0.331171 -0.331052 -0.281916 -0.281839 -0.132799 -0.132679 0.150016 0.150353 1.519813 1.520009 1.713945 1.714072 1.758964 1.759011 2.044835 2.044991 2.129902 2.130058 2.206713 2.206774 4.151009 4.151014 4.465094 4.465165 4.538265 4.538321 4.855149 4.855197 5.041979 5.042083 5.241187 5.241251 6.207617 6.208097 6.588364 6.588764 6.867151 6.867445 6.893290 6.893496 7.277557 7.278116 7.592179 7.592352 7.801221 7.801344 8.083999 8.084529 8.279977 8.280190 8.556189 8.556374 8.668181 8.668504 9.297076 9.297408 9.795858 9.796320 10.067299 10.067873 10.359511 10.360064 10.464391 10.464880 10.725375 10.725834 11.056400 11.056958 11.528838 11.529576 11.843064 11.843485 12.008903 12.009491 12.234949 12.235201 12.455532 12.456086 12.575589 12.576056 12.693606 12.694083 12.971508 12.971826 13.236894 13.237103 13.270300 13.270626 13.447538 13.447831 13.749879 13.750363 14.092799 14.093377 14.260107 14.260325 14.298313 14.298812 14.805918 14.806136 14.846415 14.846806 15.311169 15.311462 15.586518 15.586719 15.853617 15.853822 15.951225 15.951510 16.838241 16.838610 17.034288 17.034539 17.187457 17.188049 17.476063 17.478655 
0.029107 -15.814573 -15.814269 -14.434402 -14.434172 -14.260978 -14.260767 -14.253845 -14.253635 -12.836296 -12.836203 -12.777227 -12.777112 -12.761825 -12.761675 -12.008598 -12.008436 -6.620920 -6.620611 -6.515436 -6.515128 -6.371443 -6.371070 -5.936464 -5.936207 -5.642682 -5.642590 -5.541680 -5.541536 -5.339125 -5.338803 -5.243499 -5.243408 -4.950244 -4.950104 -4.718867 -4.718851 -4.570856 -4.570745 -4.401426 -4.401172 -4.368867 -4.368783 -4.232848 -4.232746 -3.854524 -3.854281 -3.817644 -3.817443 -3.682889 -3.682804 -2.711797 -2.711713 -2.579467 -2.579416 -1.914966 -1.914849 -1.725298 -1.725155 -1.488078 -1.487950 -1.454529 -1.454421 -1.296279 -1.296186 -1.220683 -1.220633 -1.106560 -1.106451 -0.949928 -0.949784 -0.830538 -0.830451 -0.457951 -0.457925 -0.335286 -0.335181 -0.279568 -0.279494 -0.129998 -0.129878 0.182345 0.182683 1.517652 1.517855 1.710658 1.710773 1.752186 1.752251 2.047957 2.048113 2.133807 2.133975 2.221528 2.221584 4.101740 4.101744 4.450824 4.450895 4.509024 4.509080 4.834755 4.834802 5.026861 5.026964 5.261481 5.261549 6.198321 6.198815 6.598802 6.599182 6.805316 6.805655 6.862546 6.862780 7.321699 7.322257 7.607807 7.607980 7.794388 7.794516 8.046809 8.047341 8.304945 8.305156 8.572965 8.573175 8.681462 8.681757 9.326852 9.327174 9.765426 9.765887 10.096571 10.097143 10.357066 10.357641 10.476059 10.476531 10.731858 10.732315 11.052055 11.052617 11.541926 11.542634 11.788698 11.789150 12.012294 12.012915 12.231108 12.231364 12.448388 12.448943 12.605110 12.605588 12.717679 12.718148 12.962102 12.962414 13.211364 13.211560 13.304998 13.305322 13.427696 13.428000 13.783636 13.784163 14.087681 14.088264 14.236630 14.236920 14.329704 14.330268 14.786595 14.786868 14.846398 14.846931 15.298064 15.298384 15.620271 15.620491 15.896261 15.896457 15.986367 15.986632 16.879936 16.880254 17.060106 17.060362 17.236389 17.237562 17.427458 17.428444 
0.030493 -15.804994 -15.804690 -14.447290 -14.447058 -14.257569 -14.257357 -14.249891 -14.249680 -12.836980 -12.836883 -12.778366 -12.778247 -12.761776 -12.761624 -12.021336 -12.021174 -6.624060 -6.623750 -6.507911 -6.507600 -6.357141 -6.356762 -5.964942 -5.964681 -5.639882 -5.639795 -5.544234 -5.544087 -5.357214 -5.356895 -5.242154 -5.242066 -4.943779 -4.943650 -4.723743 -4.723732 -4.576689 -4.576585 -4.408867 -4.408609 -4.356026 -4.355947 -4.213699 -4.213592 -3.857151 -3.856899 -3.786252 -3.786051 -3.639916 -3.639825 -2.739576 -2.739491 -2.610251 -2.610199 -1.922828 -1.922726 -1.723653 -1.723515 -1.484259 -1.484138 -1.455622 -1.455504 -1.282777 -1.282665 -1.204726 -1.204696 -1.105608 -1.105487 -0.950045 -0.949901 -0.824900 -0.824816 -0.463737 -0.463702 -0.338753 -0.338661 -0.276614 -0.276543 -0.127018 -0.126898 0.215371 0.215709 1.515482 1.515691 1.707392 1.707490 1.746303 1.746390 2.051118 2.051275 2.137657 2.137836 2.237407 2.237457 4.051238 4.051240 4.435876 4.435948 4.480615 4.480670 4.813614 4.813661 5.010974 5.011077 5.282391 5.282461 6.186451 6.186955 6.607070 6.607417 6.742832 6.743178 6.836314 6.836554 7.360845 7.361394 7.624777 7.624952 7.792300 7.792445 8.008527 8.009057 8.331528 8.331736 8.589650 8.589891 8.695383 8.695646 9.354330 9.354638 9.735130 9.735582 10.128642 10.129207 10.352429 10.353020 10.490997 10.491456 10.738265 10.738719 11.045104 11.045671 11.547298 11.547965 11.732445 11.732901 12.023899 12.024532 12.228283 12.228541 12.435173 12.435726 12.637141 12.637623 12.742756 12.743212 12.953891 12.954192 13.185056 13.185234 13.339186 13.339498 13.407265 13.407562 13.827926 13.828481 14.082873 14.083459 14.210304 14.210605 14.359105 14.359647 14.762054 14.762350 14.850235 14.850821 15.288156 15.288503 15.654143 15.654384 15.937346 15.937504 16.026995 16.027224 16.917988 16.918296 17.085498 17.085905 17.281501 17.282421 17.361836 17.364847 
