0.502461 -14.863589 -14.863549 -14.060584 -14.060528 -12.826780 -12.826767 -12.591486 -12.591469 -6.532990 -6.532986 -6.002427 -6.002406 -5.812568 -5.812539 -4.907616 -4.907599 -4.474131 -4.474105 -4.118198 -4.118165 -3.783053 -3.783013 -3.361292 -3.361269 -2.711612 -2.711577 -2.336202 -2.336125 -1.500522 -1.500456 -1.168194 -1.168125 -0.953942 -0.953896 -0.804263 -0.804206 -0.368386 -0.368369 -0.152014 -0.151931 1.561925 1.561959 2.126946 2.126983 2.701527 2.701570 3.000168 3.000238 3.455042 3.455085 4.007372 4.007417 5.653626 5.653661 6.351683 6.351699 7.000279 7.000293 8.069096 8.069128 8.846004 8.846037 9.378397 9.378551 
0.504421 -14.879652 -14.879613 -14.056402 -14.056346 -12.815398 -12.815385 -12.579963 -12.579946 -6.530802 -6.530798 -5.994940 -5.994920 -5.818585 -5.818554 -4.901065 -4.901046 -4.481135 -4.481105 -4.133218 -4.133187 -3.787934 -3.787894 -3.391104 -3.391082 -2.720836 -2.720801 -2.340887 -2.340809 -1.504513 -1.504446 -1.146115 -1.146047 -0.935152 -0.935104 -0.804160 -0.804103 -0.357188 -0.357169 -0.145084 -0.144996 1.547491 1.547525 2.103638 2.103677 2.715813 2.715855 2.995401 2.995470 3.458754 3.458799 4.025751 4.025797 5.654942 5.654976 6.353351 6.353367 6.982563 6.982577 8.063029 8.063061 8.831291 8.831324 9.384907 9.386130 
0.506381 -14.895072 -14.895033 -14.052307 -14.052251 -12.804356 -12.804342 -12.568941 -12.568924 -6.529066 -6.529061 -5.989483 -5.989465 -5.822636 -5.822604 -4.893627 -4.893605 -4.489566 -4.489530 -4.144017 -4.143987 -3.792808 -3.792768 -3.419908 -3.419888 -2.732855 -2.732820 -2.345473 -2.345394 -1.509136 -1.509070 -1.123926 -1.123859 -0.917268 -0.917218 -0.803318 -0.803262 -0.347308 -0.347288 -0.137955 -0.137863 1.534120 1.534154 2.079657 2.079698 2.730584 2.730626 2.990883 2.990951 3.461119 3.461166 4.046253 4.046300 5.655179 5.655214 6.356651 6.356666 6.964250 6.964263 8.059220 8.059252 8.813403 8.813438 9.386651 9.386897 
0.508341 -14.909833 -14.909794 -14.048313 -14.048257 -12.793687 -12.793673 -12.558415 -12.558399 -6.527838 -6.527832 -5.985754 -5.985737 -5.825033 -5.824999 -4.885327 -4.885303 -4.499453 -4.499414 -4.150407 -4.150378 -3.797715 -3.797674 -3.447625 -3.447606 -2.747757 -2.747723 -2.350011 -2.349932 -1.514260 -1.514193 -1.101798 -1.101732 -0.900611 -0.900557 -0.801407 -0.801354 -0.338727 -0.338704 -0.130492 -0.130399 1.521898 1.521932 2.055089 2.055132 2.745695 2.745737 2.986643 2.986711 3.462139 3.462188 4.068622 4.068671 5.654133 5.654167 6.361537 6.361552 6.945507 6.945519 8.057812 8.057843 8.792870 8.792901 9.385968 9.386161 
0.510301 -14.923919 -14.923881 -14.044431 -14.044375 -12.783425 -12.783411 -12.548383 -12.548367 -6.527156 -6.527149 -5.983335 -5.983319 -5.826185 -5.826147 -4.876235 -4.876208 -4.510680 -4.510638 -4.152365 -4.152337 -3.802652 -3.802611 -3.474158 -3.474140 -2.765581 -2.765548 -2.354487 -2.354410 -1.519766 -1.519699 -1.079865 -1.079799 -0.885573 -0.885513 -0.798052 -0.798003 -0.331366 -0.331342 -0.122621 -0.122526 1.510921 1.510955 2.030031 2.030074 2.761012 2.761054 2.982728 2.982795 3.461906 3.461958 4.092595 4.092645 5.651641 5.651675 6.367943 6.367958 6.926517 6.926528 8.058869 8.058900 8.770196 8.770228 9.382901 9.383116 
0.512262 -14.937316 -14.937278 -14.040673 -14.040617 -12.773598 -12.773584 -12.538840 -12.538824 -6.527040 -6.527032 -5.981775 -5.981760 -5.826524 -5.826484 -4.866468 -4.866439 -4.522993 -4.522948 -4.150029 -4.150002 -3.807610 -3.807568 -3.499417 -3.499399 -2.786328 -2.786296 -2.358904 -2.358830 -1.525550 -1.525483 -1.058255 -1.058190 -0.872566 -0.872498 -0.792883 -0.792840 -0.325101 -0.325075 -0.114345 -0.114250 1.501270 1.501304 2.004557 2.004602 2.776399 2.776441 2.979142 2.979208 3.460552 3.460605 4.117875 4.117925 5.647588 5.647621 6.375772 6.375787 6.907473 6.907484 8.062364 8.062394 8.745872 8.745904 9.378321 9.378501 
0.514222 -14.950015 -14.949976 -14.037054 -14.036997 -12.764236 -12.764222 -12.529791 -12.529776 -6.527506 -6.527496 -5.980678 -5.980664 -5.826449 -5.826405 -4.856200 -4.856169 -4.536076 -4.536029 -4.143670 -4.143643 -3.812574 -3.812532 -3.523321 -3.523304 -2.809969 -2.809938 -2.363249 -2.363179 -1.531530 -1.531462 -1.037091 -1.037027 -0.861870 -0.861793 -0.785737 -0.785701 -0.319772 -0.319744 -0.105728 -0.105633 1.493005 1.493039 1.978733 1.978779 2.791703 2.791745 2.975865 2.975930 3.458219 3.458273 4.144165 4.144216 5.641903 5.641936 6.384893 6.384908 6.888572 6.888582 8.068176 8.068205 8.720373 8.720404 9.372480 9.372553 
0.516182 -14.961999 -14.961961 -14.033584 -14.033527 -12.755363 -12.755348 -12.521232 -12.521218 -6.528525 -6.528514 -5.979699 -5.979685 -5.826256 -5.826210 -4.845628 -4.845594 -4.549538 -4.549490 -4.133607 -4.133581 -3.817497 -3.817455 -3.545748 -3.545730 -2.836421 -2.836392 -2.367486 -2.367419 -1.537611 -1.537543 -1.016460 -1.016397 -0.853431 -0.853347 -0.776783 -0.776752 -0.315183 -0.315152 -0.096867 -0.096774 1.486207 1.486242 1.952657 1.952703 2.806793 2.806835 2.972900 2.972964 3.455088 3.455144 4.171179 4.171230 5.634578 5.634610 6.395161 6.395176 6.870017 6.870027 8.076097 8.076126 8.694172 8.694201 9.366012 9.366058 
0.518142 -14.973260 -14.973222 -14.030275 -14.030218 -12.747000 -12.746985 -12.513167 -12.513152 -6.530063 -6.530050 -5.978604 -5.978589 -5.826165 -5.826116 -4.834990 -4.834953 -4.562998 -4.562949 -4.120192 -4.120167 -3.822335 -3.822293 -3.566591 -3.566572 -2.865562 -2.865534 -2.371573 -2.371510 -1.543712 -1.543643 -0.996449 -0.996387 -0.846869 -0.846779 -0.766544 -0.766516 -0.311143 -0.311109 -0.087889 -0.087798 1.480941 1.480976 1.926393 1.926440 2.821525 2.821568 2.970249 2.970313 3.451320 3.451378 4.198635 4.198687 5.625659 5.625691 6.406399 6.406414 6.852004 6.852014 8.085824 8.085852 8.667739 8.667769 9.359163 9.359223 
0.520102 -14.983787 -14.983749 -14.027137 -14.027079 -12.739167 -12.739152 -12.505599 -12.505585 -6.532052 -6.532038 -5.977249 -5.977233 -5.826306 -5.826254 -4.824554 -4.824516 -4.576115 -4.576065 -4.103807 -4.103782 -3.827045 -3.827003 -3.585722 -3.585702 -2.897235 -2.897208 -2.375484 -2.375426 -1.549762 -1.549692 -0.977146 -0.977085 -0.841687 -0.841593 -0.755704 -0.755679 -0.307474 -0.307436 -0.078937 -0.078849 1.477272 1.477308 1.900022 1.900070 2.835751 2.835794 2.967916 2.967978 3.447070 3.447129 4.226249 4.226300 5.615249 5.615281 6.418411 6.418427 6.834710 6.834720 8.096972 8.096999 8.641558 8.641587 9.352303 9.352342 
0.522062 -14.993569 -14.993531 -14.024186 -14.024128 -12.731880 -12.731865 -12.498536 -12.498523 -6.534437 -6.534421 -5.975559 -5.975541 -5.826730 -5.826677 -4.814578 -4.814538 -4.588556 -4.588506 -4.084849 -4.084824 -3.831564 -3.831522 -3.602979 -3.602959 -2.931222 -2.931195 -2.379175 -2.379122 -1.555689 -1.555618 -0.958613 -0.958553 -0.837434 -0.837338 -0.744886 -0.744860 -0.304030 -0.303987 -0.070152 -0.070067 1.475254 1.475290 1.873610 1.873658 2.849325 2.849368 2.965916 2.965977 3.442490 3.442551 4.253756 4.253808 5.603511 5.603541 6.430986 6.431002 6.818301 6.818311 8.109078 8.109104 8.616119 8.616147 9.345671 9.345702 
0.524023 -15.002600 -15.002563 -14.021431 -14.021374 -12.725154 -12.725139 -12.491987 -12.491975 -6.537123 -6.537106 -5.973539 -5.973520 -5.827453 -5.827399 -4.805338 -4.805296 -4.600054 -4.600003 -4.063759 -4.063735 -3.835847 -3.835805 -3.618173 -3.618152 -2.967276 -2.967248 -2.382628 -2.382578 -1.561425 -1.561354 -0.940938 -0.940880 -0.833812 -0.833714 -0.734567 -0.734541 -0.300697 -0.300650 -0.061669 -0.061586 1.474937 1.474974 1.847236 1.847284 2.862086 2.862130 2.964278 2.964338 3.437717 3.437779 4.280861 4.280913 5.590658 5.590688 6.443894 6.443912 6.802916 6.802925 8.121616 8.121641 8.591925 8.591953 9.339449 9.339495 
0.525983 -15.010872 -15.010834 -14.018883 -14.018825 -12.718998 -12.718983 -12.485960 -12.485948 -6.540016 -6.539997 -5.971219 -5.971198 -5.828440 -5.828385 -4.797071 -4.797029 -4.610359 -4.610309 -4.041035 -4.041011 -3.839839 -3.839796 -3.631043 -3.631021 -3.005091 -3.005063 -2.385807 -2.385762 -1.566900 -1.566828 -0.924175 -0.924119 -0.830633 -0.830534 -0.725075 -0.725046 -0.297401 -0.297349 -0.053600 -0.053520 1.476369 1.476407 1.820986 1.821035 2.873870 2.873915 2.963059 2.963117 3.432881 3.432945 4.307284 4.307336 5.576961 5.576990 6.456900 6.456918 6.788667 6.788677 8.134016 8.134040 8.569478 8.569505 9.333829 9.333877 
0.527943 -15.018376 -15.018339 -14.016545 -14.016487 -12.713417 -12.713402 -12.480461 -12.480449 -6.543011 -6.542991 -5.968666 -5.968642 -5.829636 -5.829580 -4.789979 -4.789936 -4.619294 -4.619243 -4.017275 -4.017250 -3.843502 -3.843459 -3.641259 -3.641237 -3.044313 -3.044284 -2.388697 -2.388654 -1.572044 -1.571971 -0.908400 -0.908346 -0.827806 -0.827708 -0.716620 -0.716589 -0.294104 -0.294048 -0.046042 -0.045964 1.479584 1.479622 1.794949 1.794998 2.884506 2.884550 2.962331 2.962387 3.428113 3.428178 4.332723 4.332775 5.562737 5.562766 6.469756 6.469774 6.775648 6.775657 8.145699 8.145723 8.549261 8.549289 9.328945 9.329009 
0.529903 -15.025108 -15.025070 -14.014432 -14.014373 -12.708420 -12.708404 -12.475502 -12.475491 -6.546010 -6.545989 -5.965982 -5.965956 -5.830969 -5.830912 -4.784201 -4.784157 -4.626738 -4.626686 -3.993198 -3.993173 -3.846829 -3.846786 -3.648418 -3.648397 -3.084534 -3.084502 -2.391291 -2.391253 -1.576812 -1.576738 -0.893697 -0.893645 -0.825307 -0.825209 -0.709325 -0.709291 -0.290827 -0.290766 -0.039097 -0.039021 1.484594 1.484633 1.769211 1.769260 2.893817 2.893863 2.962153 2.962207 3.423508 3.423574 4.356855 4.356907 5.548350 5.548378 6.482205 6.482224 6.763917 6.763926 8.156124 8.156147 8.531694 8.531722 9.324826 9.324878 
0.531863 -15.031060 -15.031023 -14.012548 -14.012489 -12.704009 -12.703993 -12.471093 -12.471083 -6.548917 -6.548895 -5.963271 -5.963242 -5.832368 -5.832311 -4.779775 -4.779731 -4.632664 -4.632611 -3.969652 -3.969623 -3.849831 -3.849787 -3.652030 -3.652009 -3.125254 -3.125219 -2.393580 -2.393544 -1.581150 -1.581075 -0.880147 -0.880097 -0.823144 -0.823049 -0.703225 -0.703188 -0.287613 -0.287548 -0.032832 -0.032758 1.491410 1.491451 1.743871 1.743919 2.901657 2.901705 2.962594 2.962646 3.419175 3.419243 4.379348 4.379401 5.534199 5.534226 6.493992 6.494012 6.753519 6.753529 8.164859 8.164882 8.517078 8.517107 9.321524 9.321575 
0.533823 -15.036228 -15.036191 -14.010900 -14.010842 -12.700185 -12.700169 -12.467245 -12.467235 -6.551636 -6.551613 -5.960635 -5.960603 -5.833758 -5.833700 -4.776640 -4.776597 -4.637136 -4.637082 -3.947576 -3.947545 -3.852563 -3.852518 -3.651607 -3.651587 -3.165850 -3.165812 -2.395561 -2.395528 -1.585002 -1.584927 -0.867832 -0.867784 -0.821353 -0.821260 -0.698297 -0.698257 -0.284536 -0.284467 -0.027304 -0.027232 1.500014 1.500056 1.719028 1.719076 2.907948 2.907999 2.963650 2.963702 3.415212 3.415281 4.399855 4.399908 5.520704 5.520730 6.504864 6.504884 6.744482 6.744492 8.171645 8.171669 8.505533 8.505562 9.319005 9.319052 
0.535784 -15.040608 -15.040571 -14.009497 -14.009438 -12.696951 -12.696935 -12.463969 -12.463959 -6.554086 -6.554062 -5.958193 -5.958158 -5.835069 -5.835010 -4.774625 -4.774582 -4.640319 -4.640264 -3.927874 -3.927838 -3.855131 -3.855086 -3.646851 -3.646832 -3.205534 -3.205492 -2.397234 -2.397203 -1.588336 -1.588260 -0.856842 -0.856797 -0.819994 -0.819905 -0.694465 -0.694421 -0.281696 -0.281624 -0.022568 -0.022498 1.510383 1.510426 1.694786 1.694835 2.912718 2.912772 2.965220 2.965272 3.411699 3.411769 4.418015 4.418068 5.508302 5.508327 6.514573 6.514594 6.736819 6.736829 8.176457 8.176481 8.496947 8.496978 9.317192 9.317250 
0.537744 -15.044197 -15.044160 -14.008341 -14.008282 -12.694306 -12.694290 -12.461276 -12.461266 -6.556199 -6.556174 -5.956042 -5.956004 -5.836239 -5.836180 -4.773497 -4.773455 -4.642450 -4.642394 -3.911206 -3.911167 -3.857676 -3.857629 -3.637964 -3.637947 -3.243212 -3.243165 -2.398599 -2.398570 -1.591114 -1.591037 -0.847273 -0.847229 -0.819162 -0.819078 -0.691613 -0.691566 -0.279192 -0.279117 -0.018654 -0.018584 1.522462 1.522505 1.671254 1.671302 2.916128 2.916186 2.967082 2.967134 3.408711 3.408782 4.433480 4.433533 5.497423 5.497448 6.522887 6.522908 6.730540 6.730550 8.179505 8.179530 8.490994 8.491026 9.315987 9.316033 
0.539704 -15.046991 -15.046954 -14.007437 -14.007379 -12.692251 -12.692235 -12.459170 -12.459161 -6.557904 -6.557879 -5.954267 -5.954226 -5.837211 -5.837150 -4.772973 -4.772932 -4.643775 -4.643718 -3.897804 -3.897762 -3.860378 -3.860330 -3.626040 -3.626025 -3.277304 -3.277252 -2.399657 -2.399629 -1.593302 -1.593225 -0.839166 -0.839124 -0.818944 -0.818865 -0.689602 -0.689552 -0.277119 -0.277042 -0.015584 -0.015516 1.536202 1.536246 1.648558 1.648605 2.918424 2.918486 2.968945 2.968999 3.406319 3.406391 4.445918 4.445971 5.488472 5.488495 6.529600 6.529621 6.725651 6.725661 8.181177 8.181203 8.487181 8.487214 9.315237 9.315292 
0.541664 -15.048988 -15.048951 -14.006789 -14.006730 -12.690783 -12.690767 -12.457662 -12.457653 -6.559157 -6.559132 -5.952943 -5.952900 -5.837938 -5.837877 -4.772804 -4.772763 -4.644533 -4.644476 -3.887478 -3.887433 -3.863410 -3.863361 -3.613346 -3.613335 -3.305515 -3.305458 -2.400411 -2.400384 -1.594881 -1.594804 -0.832562 -0.832519 -0.819468 -0.819394 -0.688294 -0.688242 -0.275569 -0.275489 -0.013380 -0.013313 1.551521 1.551566 1.626810 1.626857 2.919857 2.919921 2.970513 2.970568 3.404571 3.404643 4.455036 4.455090 5.481798 5.481821 6.534534 6.534555 6.722154 6.722164 8.181931 8.181958 8.484959 8.484993 9.314837 9.314882 
0.543624 -15.050186 -15.050150 -14.006398 -14.006339 -12.689902 -12.689886 -12.456753 -12.456745 -6.559916 -6.559891 -5.952125 -5.952081 -5.838387 -5.838326 -4.772784 -4.772743 -4.644907 -4.644850 -3.879908 -3.879862 -3.866803 -3.866751 -3.603266 -3.603257 -3.324711 -3.324650 -2.400860 -2.400833 -1.595832 -1.595755 -0.827467 -0.827422 -0.820853 -0.820782 -0.687560 -0.687506 -0.274606 -0.274526 -0.012051 -0.011983 1.568325 1.568371 1.606141 1.606188 2.920639 2.920704 2.971557 2.971614 3.403509 3.403581 4.460617 4.460671 5.477678 5.477701 6.537552 6.537574 6.720056 6.720065 8.182191 8.182218 8.483846 8.483881 9.314642 9.314697 
0.545584 -14.451343 -14.451325 -14.451308 -14.451225 -12.760566 -12.760545 -12.760529 -12.760520 -6.382131 -6.382107 -6.382100 -6.382090 -5.431968 -5.431940 -5.431927 -5.431888 -3.951306 -3.951292 -3.951275 -3.951200 -3.396774 -3.396754 -3.396739 -3.396667 -2.780935 -2.780929 -2.780906 -2.780813 -1.443890 -1.443863 -1.443839 -1.443763 -0.637882 -0.637880 -0.637828 -0.637769 -0.345914 -0.345894 -0.345879 -0.345797 1.856805 1.856863 1.856901 1.856914 2.824174 2.824190 2.824226 2.824274 3.673548 3.673581 3.673584 3.673615 5.976994 5.977005 5.977045 5.977063 7.799087 7.799102 7.799112 7.799141 8.316888 8.316907 8.316913 8.316938 
0.546970 -14.451196 -14.451177 -14.451161 -14.451078 -12.760802 -12.760781 -12.760765 -12.760756 -6.382256 -6.382233 -6.382226 -6.382216 -5.431762 -5.431734 -5.431721 -5.431682 -3.951293 -3.951279 -3.951262 -3.951187 -3.396473 -3.396453 -3.396437 -3.396366 -2.780768 -2.780762 -2.780739 -2.780646 -1.443916 -1.443890 -1.443866 -1.443789 -0.638402 -0.638399 -0.638347 -0.638288 -0.346147 -0.346128 -0.346113 -0.346030 1.857288 1.857346 1.857384 1.857397 2.824021 2.824037 2.824073 2.824121 3.673644 3.673676 3.673679 3.673710 5.976810 5.976821 5.976861 5.976879 7.799078 7.799093 7.799104 7.799133 8.317713 8.317732 8.317738 8.317763 
0.548356 -14.450755 -14.450736 -14.450720 -14.450637 -12.761508 -12.761487 -12.761471 -12.761462 -6.382634 -6.382610 -6.382603 -6.382593 -5.431143 -5.431115 -5.431102 -5.431063 -3.951258 -3.951245 -3.951228 -3.951153 -3.395566 -3.395547 -3.395531 -3.395459 -2.780266 -2.780260 -2.780237 -2.780144 -1.443995 -1.443969 -1.443945 -1.443868 -0.639957 -0.639953 -0.639901 -0.639843 -0.346849 -0.346830 -0.346814 -0.346732 1.858733 1.858790 1.858829 1.858842 2.823563 2.823579 2.823615 2.823662 3.673932 3.673964 3.673968 3.673998 5.976264 5.976275 5.976315 5.976333 7.799051 7.799066 7.799076 7.799105 8.320180 8.320200 8.320205 8.320230 
0.549742 -14.450022 -14.450003 -14.449987 -14.449904 -12.762685 -12.762663 -12.762647 -12.762639 -6.383266 -6.383242 -6.383235 -6.383225 -5.430117 -5.430089 -5.430076 -5.430037 -3.951225 -3.951211 -3.951194 -3.951120 -3.394052 -3.394033 -3.394016 -3.393946 -2.779430 -2.779424 -2.779400 -2.779308 -1.444136 -1.444110 -1.444086 -1.444010 -0.642544 -0.642539 -0.642488 -0.642430 -0.348028 -0.348009 -0.347994 -0.347911 1.861121 1.861178 1.861217 1.861229 2.822799 2.822815 2.822852 2.822899 3.674406 3.674437 3.674442 3.674472 5.975372 5.975383 5.975423 5.975440 7.798996 7.799011 7.799020 7.799051 8.324263 8.324282 8.324288 8.324313 
0.551128 -14.448996 -14.448977 -14.448961 -14.448878 -12.764331 -12.764310 -12.764294 -12.764285 -6.384143 -6.384119 -6.384112 -6.384103 -5.428677 -5.428649 -5.428635 -5.428597 -3.951198 -3.951185 -3.951169 -3.951095 -3.391900 -3.391882 -3.391864 -3.391796 -2.778244 -2.778238 -2.778215 -2.778122 -1.444330 -1.444305 -1.444281 -1.444205 -0.646148 -0.646141 -0.646091 -0.646033 -0.349672 -0.349654 -0.349639 -0.349555 1.864432 1.864488 1.864527 1.864540 2.821751 2.821767 2.821804 2.821850 3.675093 3.675124 3.675130 3.675159 5.974161 5.974172 5.974212 5.974229 7.798904 7.798919 7.798928 7.798960 8.329932 8.329951 8.329956 8.329982 
0.552514 -14.447678 -14.447659 -14.447643 -14.447560 -12.766440 -12.766418 -12.766402 -12.766394 -6.385260 -6.385236 -6.385230 -6.385220 -5.426824 -5.426797 -5.426783 -5.426745 -3.951210 -3.951197 -3.951181 -3.951108 -3.389091 -3.389074 -3.389055 -3.388988 -2.776699 -2.776692 -2.776670 -2.776578 -1.444585 -1.444560 -1.444536 -1.444460 -0.650745 -0.650737 -0.650688 -0.650630 -0.351791 -0.351772 -0.351758 -0.351674 1.868639 1.868695 1.868733 1.868746 2.820427 2.820444 2.820480 2.820526 3.675996 3.676027 3.676034 3.676062 5.972668 5.972679 5.972719 5.972736 7.798762 7.798777 7.798784 7.798818 8.337133 8.337151 8.337157 8.337184 
0.553900 -14.446071 -14.446052 -14.446036 -14.445953 -12.769010 -12.768989 -12.768973 -12.768964 -6.386618 -6.386594 -6.386588 -6.386579 -5.424566 -5.424539 -5.424524 -5.424487 -3.951312 -3.951299 -3.951284 -3.951211 -3.385609 -3.385593 -3.385573 -3.385508 -2.774786 -2.774780 -2.774757 -2.774666 -1.444915 -1.444890 -1.444866 -1.444790 -0.656329 -0.656319 -0.656271 -0.656214 -0.354392 -0.354374 -0.354360 -0.354275 1.873687 1.873743 1.873781 1.873794 2.818844 2.818860 2.818897 2.818941 3.677122 3.677152 3.677160 3.677187 5.970937 5.970949 5.970987 5.971005 7.798546 7.798562 7.798568 7.798603 8.345794 8.345812 8.345818 8.345845 
0.555287 -14.444176 -14.444158 -14.444141 -14.444058 -12.772035 -12.772014 -12.771998 -12.771989 -6.388208 -6.388185 -6.388179 -6.388169 -5.421900 -5.421874 -5.421859 -5.421822 -3.951543 -3.951529 -3.951515 -3.951443 -3.381417 -3.381402 -3.381381 -3.381318 -2.772491 -2.772484 -2.772462 -2.772371 -1.445324 -1.445299 -1.445275 -1.445199 -0.662872 -0.662860 -0.662813 -0.662756 -0.357478 -0.357461 -0.357447 -0.357361 1.879527 1.879582 1.879620 1.879633 2.817026 2.817042 2.817079 2.817122 3.678487 3.678518 3.678526 3.678553 5.969021 5.969033 5.969071 5.969089 7.798237 7.798252 7.798258 7.798294 8.355842 8.355859 8.355864 8.355892 
0.556673 -14.441996 -14.441978 -14.441962 -14.441878 -12.775511 -12.775489 -12.775473 -12.775464 -6.390024 -6.390001 -6.389995 -6.389986 -5.418830 -5.418804 -5.418788 -5.418753 -3.951952 -3.951939 -3.951925 -3.951854 -3.376481 -3.376467 -3.376444 -3.376384 -2.769798 -2.769791 -2.769769 -2.769678 -1.445822 -1.445797 -1.445773 -1.445697 -0.670347 -0.670334 -0.670288 -0.670232 -0.361054 -0.361037 -0.361024 -0.360937 1.886095 1.886149 1.886186 1.886200 2.815002 2.815019 2.815056 2.815098 3.680109 3.680139 3.680149 3.680174 5.966979 5.966992 5.967029 5.967047 7.797807 7.797823 7.797827 7.797865 8.367182 8.367199 8.367204 8.367234 
0.558059 -14.439534 -14.439516 -14.439500 -14.439416 -12.779429 -12.779407 -12.779392 -12.779382 -6.392058 -6.392035 -6.392029 -6.392020 -5.415357 -5.415332 -5.415315 -5.415281 -3.952598 -3.952583 -3.952570 -3.952501 -3.370761 -3.370748 -3.370724 -3.370668 -2.766689 -2.766681 -2.766660 -2.766569 -1.446420 -1.446396 -1.446372 -1.446296 -0.678728 -0.678713 -0.678668 -0.678614 -0.365123 -0.365107 -0.365094 -0.365006 1.893317 1.893369 1.893406 1.893420 2.812810 2.812827 2.812864 2.812905 3.682004 3.682034 3.682044 3.682069 5.964876 5.964889 5.964926 5.964944 7.797230 7.797245 7.797249 7.797287 8.379712 8.379730 8.379734 8.379764 
0.559445 -14.436793 -14.436775 -14.436759 -14.436675 -12.783782 -12.783761 -12.783745 -12.783736 -6.394301 -6.394279 -6.394273 -6.394264 -5.411484 -5.411460 -5.411442 -5.411409 -3.953537 -3.953522 -3.953509 -3.953442 -3.364218 -3.364206 -3.364181 -3.364127 -2.763145 -2.763137 -2.763117 -2.763027 -1.447130 -1.447106 -1.447081 -1.447006 -0.687985 -0.687969 -0.687924 -0.687871 -0.369689 -0.369673 -0.369661 -0.369571 1.901108 1.901160 1.901196 1.901211 2.810493 2.810511 2.810548 2.810587 3.684190 3.684220 3.684231 3.684255 5.962780 5.962793 5.962829 5.962847 7.796473 7.796488 7.796492 7.796531 8.393321 8.393338 8.393343 8.393373 
0.560831 -14.433776 -14.433758 -14.433742 -14.433658 -12.788563 -12.788541 -12.788526 -12.788516 -6.396745 -6.396723 -6.396718 -6.396708 -5.407214 -5.407191 -5.407173 -5.407140 -3.954830 -3.954814 -3.954802 -3.954737 -3.356810 -3.356799 -3.356773 -3.356723 -2.759149 -2.759140 -2.759121 -2.759031 -1.447964 -1.447940 -1.447916 -1.447841 -0.698087 -0.698069 -0.698026 -0.697973 -0.374752 -0.374737 -0.374725 -0.374634 1.909375 1.909425 1.909462 1.909477 2.808104 2.808122 2.808159 2.808196 3.686688 3.686718 3.686730 3.686752 5.960761 5.960774 5.960809 5.960827 7.795505 7.795519 7.795525 7.795564 8.407889 8.407906 8.407910 8.407942 
0.562217 -14.430490 -14.430471 -14.430456 -14.430371 -12.793764 -12.793743 -12.793727 -12.793718 -6.399382 -6.399360 -6.399356 -6.399346 -5.402558 -5.402536 -5.402517 -5.402485 -3.956550 -3.956534 -3.956520 -3.956458 -3.348504 -3.348494 -3.348468 -3.348420 -2.754693 -2.754684 -2.754665 -2.754575 -1.448951 -1.448928 -1.448903 -1.448828 -0.709017 -0.708997 -0.708955 -0.708903 -0.380323 -0.380308 -0.380297 -0.380205 1.917999 1.918048 1.918083 1.918099 2.805695 2.805712 2.805750 2.805786 3.689509 3.689539 3.689551 3.689574 5.958889 5.958902 5.958937 5.958955 7.794287 7.794301 7.794307 7.794346 8.423284 8.423302 8.423305 8.423337 
0.563603 -14.426932 -14.426914 -14.426899 -14.426814 -12.799369 -12.799347 -12.799332 -12.799322 -6.402190 -6.402168 -6.402164 -6.402154 -5.397497 -5.397476 -5.397456 -5.397425 -3.958725 -3.958708 -3.958693 -3.958635 -3.339240 -3.339230 -3.339203 -3.339159 -2.749727 -2.749717 -2.749699 -2.749610 -1.450074 -1.450051 -1.450026 -1.449952 -0.720710 -0.720689 -0.720647 -0.720596 -0.386373 -0.386359 -0.386348 -0.386254 1.926900 1.926946 1.926982 1.926998 2.803360 2.803378 2.803415 2.803450 3.692692 3.692722 3.692735 3.692756 5.957240 5.957253 5.957287 5.957305 7.792792 7.792805 7.792813 7.792852 8.439387 8.439403 8.439405 8.439439 
0.564989 -14.423114 -14.423096 -14.423081 -14.422996 -12.805372 -12.805350 -12.805335 -12.805325 -6.405173 -6.405152 -6.405148 -6.405139 -5.392056 -5.392035 -5.392015 -5.391985 -3.961437 -3.961420 -3.961403 -3.961348 -3.329003 -3.328993 -3.328965 -3.328925 -2.744256 -2.744244 -2.744228 -2.744139 -1.451371 -1.451348 -1.451324 -1.451250 -0.733158 -0.733136 -0.733095 -0.733045 -0.392926 -0.392913 -0.392902 -0.392807 1.935925 1.935970 1.936005 1.936021 2.801162 2.801179 2.801217 2.801250 3.696236 3.696265 3.696279 3.696300 5.955879 5.955892 5.955925 5.955943 7.790972 7.790986 7.790994 7.791033 8.456048 8.456063 8.456067 8.456101 
0.566375 -14.419039 -14.419021 -14.419006 -14.418921 -12.811760 -12.811738 -12.811723 -12.811713 -6.408315 -6.408294 -6.408290 -6.408280 -5.386231 -5.386211 -5.386190 -5.386162 -3.964731 -3.964714 -3.964694 -3.964644 -3.317755 -3.317745 -3.317717 -3.317680 -2.738256 -2.738244 -2.738228 -2.738140 -1.452856 -1.452833 -1.452809 -1.452735 -0.746325 -0.746301 -0.746262 -0.746212 -0.399969 -0.399956 -0.399946 -0.399849 1.944949 1.944992 1.945027 1.945044 2.799194 2.799211 2.799250 2.799280 3.700164 3.700193 3.700207 3.700229 5.954876 5.954890 5.954922 5.954940 7.788790 7.788804 7.788813 7.788851 8.473130 8.473147 8.473150 8.473184 
